id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1390979832192847874,1390974087762227201,2021-05-08 05:40:09 Central Daylight Time,2021-05-08,05:40:09,-0500,918804624303382528,100trillionusd,PlanB,,"@CrytoPirate 1 sat = 0.00000001 BTC. Most exchanges still use the old ticker symbol ""BTC"" (in the old days people grouped 100,000,000 sats together and called that 1 BTC).",en,[],[],[],10,20,344,[],[],https://twitter.com/100trillionUSD/status/1390979832192847874,False,,0,,,,,,,,"[{'screen_name': 'CrytoPirate', 'name': 'Blockchain Pirate', 'id': '924634817387548672'}]",,,,
1390974087762227201,1390974087762227201,2021-05-08 05:17:20 Central Daylight Time,2021-05-08,05:17:20,-0500,918804624303382528,100trillionusd,PlanB,,"I ❤ Sats. Great project, great team.  We are early: 1 sat = $0.00059 !! Could go to $1 🚀  Sats are listed on every big exchange (ticker $BTC).  https://t.co/FrzWBEMXxI",en,[],[],['https://pbs.twimg.com/tweet_video_thumb/E027jm7WYAAUa7q.jpg'],363,1343,7961,[],['btc'],https://twitter.com/100trillionUSD/status/1390974087762227201,False,,1,https://pbs.twimg.com/tweet_video_thumb/E027jm7WYAAUa7q.jpg,,,,,,,[],,,,
1390658160092983297,1390653205609132032,2021-05-07 08:21:57 Central Daylight Time,2021-05-07,08:21:57,-0500,918804624303382528,100trillionusd,PlanB,,@ACNYCAC 200wma is based on btc price only. realized is based on price and on-chain data (utxo set through time),en,[],[],[],2,4,104,[],[],https://twitter.com/100trillionUSD/status/1390658160092983297,False,,0,,,,,,,,"[{'screen_name': 'ACNYCAC', 'name': 'hopium hodl', 'id': '940003313281589248'}]",,,,
1388892217125781511,1388821979361329159,2021-05-02 11:24:43 Central Daylight Time,2021-05-02,11:24:43,-0500,918804624303382528,100trillionusd,PlanB,,"@tqlemd No, you are not down, if btc goes to 120k you will have 80k (57k +40% return)",en,[],[],[],3,1,18,[],[],https://twitter.com/100trillionUSD/status/1388892217125781511,False,,0,,,,,,,,"[{'screen_name': 'tqlemd', 'name': 'T', 'id': '158422982'}]",,,,
1388834638743867393,1388821979361329159,2021-05-02 07:35:55 Central Daylight Time,2021-05-02,07:35:55,-0500,918804624303382528,100trillionusd,PlanB,,"@PeterMoussa10 At 57k btc your put will pay you 3k, without loss on your btc  At 30k btc you put will pay 30k, with 27k loss on btc, still +3k net",en,[],[],[],1,0,8,[],[],https://twitter.com/100trillionUSD/status/1388834638743867393,False,,0,,,,,,,,"[{'screen_name': 'PeterMoussa10', 'name': 'Fugazi', 'id': '1309796456090333184'}]",,,,
1388830580326944773,1388821979361329159,2021-05-02 07:19:48 Central Daylight Time,2021-05-02,07:19:48,-0500,918804624303382528,100trillionusd,PlanB,,"@Jethroe111 Never seen such juicy and during arbs (sizing btc long, cash and carry, covered call, etc). IMO it is not caused by fomo (there is no fomo now), but by cognitive dissonance in tradional finance, esp. the older less tech savy folks like Buffett, Munger, Krugman, Schiff, Hanke etc.",en,[],[],[],2,7,70,[],[],https://twitter.com/100trillionUSD/status/1388830580326944773,False,,0,,,,,,,,"[{'screen_name': 'Jethroe111', 'name': 'George Bodine', 'id': '1365492988051415043'}]",,,,
1388826564691996673,1388821979361329159,2021-05-02 07:03:50 Central Daylight Time,2021-05-02,07:03:50,-0500,918804624303382528,100trillionusd,PlanB,,"@DelvixT Like I said, if btc goes to zero then you get $60K (+5% return)",en,[],[],[],3,1,41,[],[],https://twitter.com/100trillionUSD/status/1388826564691996673,False,,0,,,,,,,,"[{'screen_name': 'DelvixT', 'name': 'Delvix Tan', 'id': '1071019330995937281'}]",,,,
1388822415732584448,1388821979361329159,2021-05-02 06:47:21 Central Daylight Time,2021-05-02,06:47:21,-0500,918804624303382528,100trillionusd,PlanB,,@zu43948998 You can do it with 0.1 or even 0.01 btc,en,[],[],[],4,1,129,[],[],https://twitter.com/100trillionUSD/status/1388822415732584448,False,,0,,,,,,,,"[{'screen_name': 'zu43948998', 'name': 'Gigi 🤍', 'id': '1385298617301442560'}]",,,,
1388821979361329159,1388821979361329159,2021-05-02 06:45:37 Central Daylight Time,2021-05-02,06:45:37,-0500,918804624303382528,100trillionusd,PlanB,,If you - buy 1 btc @ $57K - sell 1 Mar2022 $80K call option @ $13K - buy 1 Mar2022 $60K put option @ $13K .. then your guaranteed return (apart from exchange risk) will be between 5%-40%. 5% when btc &lt;$60K and 40% when btc &gt;$80K Mar2022. No wonder Buffett &amp; Munger hate #bitcoin  https://t.co/nCvrX9iIWx,en,[],[],['https://pbs.twimg.com/media/E0YWOtmWYAI3uyQ.jpg'],277,725,5156,['bitcoin'],[],https://twitter.com/100trillionUSD/status/1388821979361329159,False,,1,https://pbs.twimg.com/media/E0YWOtmWYAI3uyQ.jpg,,,,,,,[],,,,
1388802909891186690,1388454036861489156,2021-05-02 05:29:51 Central Daylight Time,2021-05-02,05:29:51,-0500,918804624303382528,100trillionusd,PlanB,,@TomHolt36621990 The US dollar is not the only thing to measure value in. You could use gold (btw US dollar and GB pound used to be quantities of gold and silver). So you could measure bitcoin in gold: 1 BTC = ~35 ounces of gold.,en,[],[],[],1,0,22,[],[],https://twitter.com/100trillionUSD/status/1388802909891186690,False,,0,,,,,,,,"[{'screen_name': 'TomHolt36621990', 'name': 'Tom Holt', 'id': '1358239862084804609'}]",,,,
1388043802519216132,1387991423400689664,2021-04-30 03:13:25 Central Daylight Time,2021-04-30,03:13:25,-0500,918804624303382528,100trillionusd,PlanB,,"@backpacker_btc @s2fmultiple Yes. IMO we are now (Aril 2021) halfway into the bull market, so another 5x (like we did last couple of months) will take us to s2fx levels.",en,[],[],[],0,1,36,[],[],https://twitter.com/100trillionUSD/status/1388043802519216132,False,,0,,,,,,,,"[{'screen_name': 'backpacker_btc', 'name': 'the bitcoin backpacker', 'id': '1151909968238399488'}, {'screen_name': 's2fmultiple', 'name': 'S2F Multiple', 'id': '1207015830430666752'}]",,,,
1386761737416892422,1386761737416892422,2021-04-26 14:18:57 Central Daylight Time,2021-04-26,14:18:57,-0500,918804624303382528,100trillionusd,PlanB,,"After this 2020 Vitalik tweet (BTC $9K) 2 things happened:  1) BTC price increased 6x to $54K (exactly like S2F model predicted) 2) Vitalik decided to change ETH money supply to look more like bitcoin, i.e. to become ""scarce"" (note that he could decide to change ETH supply again)",en,[],[],[],141,400,2725,[],[],https://twitter.com/100trillionUSD/status/1386761737416892422,False,https://twitter.com/VitalikButerin/status/1272240013363855361,0,,,,,,,,[],,,,
1386604720203128833,1386387182819098624,2021-04-26 03:55:01 Central Daylight Time,2021-04-26,03:55:01,-0500,918804624303382528,100trillionusd,PlanB,,"@CryptoBitcoinM3 @Jordan19434472 @zerohedge No I think btc needs these large investors to get to the predicted price levels, i.e. the model predicts (demand of) large investors.",en,[],[],[],1,0,18,[],[],https://twitter.com/100trillionUSD/status/1386604720203128833,False,,0,,,,,,,,"[{'screen_name': 'CryptoBitcoinM3', 'name': 'Bitcoin Joker', 'id': '30738665'}, {'screen_name': 'Jordan19434472', 'name': 'Jordan', 'id': '1034439602822672384'}, {'screen_name': 'zerohedge', 'name': 'zerohedge', 'id': '18856867'}]",,,,
1385885774160318465,1385885774160318465,2021-04-24 04:18:11 Central Daylight Time,2021-04-24,04:18:11,-0500,918804624303382528,100trillionusd,PlanB,,"Do you think #bitcoin will reach $500K, $288K (S2FX model) or $100K (S2F model) before December 2021 .. or will BTC stay below $100K?",en,[],[],[],218,234,1357,['bitcoin'],[],https://twitter.com/100trillionUSD/status/1385885774160318465,False,,0,,,,,,,,[],,,,
1385496730200907776,1385458194454097920,2021-04-23 02:32:16 Central Daylight Time,2021-04-23,02:32:16,-0500,918804624303382528,100trillionusd,PlanB,,"@saifedean Astonishing indeed, even to me. Btw I am sort of relieved btc price is now under s2f model value again. For a moment I thought that people were front running the model and that the supercycle had started. Now we are back to normal .. like clockwork.  https://t.co/BRHs30MPvJ",en,[],[],['https://pbs.twimg.com/media/EzpF7wdWUAALG0y.jpg'],51,320,1921,[],[],https://twitter.com/100trillionUSD/status/1385496730200907776,False,,1,https://pbs.twimg.com/media/EzpF7wdWUAALG0y.jpg,,,,,,,"[{'screen_name': 'saifedean', 'name': 'Saifedean.com', 'id': '18469669'}]",,,,
1383420518800388097,1383381547068256266,2021-04-17 09:02:09 Central Daylight Time,2021-04-17,09:02:09,-0500,918804624303382528,100trillionusd,PlanB,,@mexicocity1964 @amichaeljohn I wrote that 2 years ago when btc cap was $70B,en,[],[],[],2,1,20,[],[],https://twitter.com/100trillionUSD/status/1383420518800388097,False,,0,,,,,,,,"[{'screen_name': 'amichaeljohn', 'name': 'amichaeljohn', 'id': '275666627'}]",,,,
1383396069476749318,1383266517224099840,2021-04-17 07:24:59 Central Daylight Time,2021-04-17,07:24:59,-0500,918804624303382528,100trillionusd,PlanB,,"@saxena_puru Rsi is 92 now and April is the 2nd month &gt;90  If this run continues 4 more months at rsi 92, btc will be $300k in July (not saying this will happen, just what if)  IMO after next ath (maybe end this year) volatility will return and we can not rule out 50-80% draw down.",en,[],[],[],5,13,117,[],[],https://twitter.com/100trillionUSD/status/1383396069476749318,False,,0,,,,,,,,"[{'screen_name': 'saxena_puru', 'name': 'Puru Saxena', 'id': '1033127171298975744'}]",,,,
1383385309228929038,1383381547068256266,2021-04-17 06:42:14 Central Daylight Time,2021-04-17,06:42:14,-0500,918804624303382528,100trillionusd,PlanB,,"@trabtcbuckeye Correct, I missed the corporate treasuries. Still funny to see how unimaginable $1trillion btc market cap was 2 years ago (March 2019: btc market cap $70billion). And how inevitable it now feels, looking back.",en,[],[],[],3,8,151,[],[],https://twitter.com/100trillionUSD/status/1383385309228929038,False,,0,,,,,,,,"[{'screen_name': 'trabtcbuckeye', 'name': 'Bitcoin Buckeye', 'id': '1110432196400168961'}]",,,,
1383331327198437378,1383253254868402187,2021-04-17 03:07:44 Central Daylight Time,2021-04-17,03:07:44,-0500,918804624303382528,100trillionusd,PlanB,,@MFloresFive @PrestonPysh @ledgerx @binance @krakenfx Btc December future is 74k  https://t.co/UClS3Sdqpi,en,[],['https://www.deribit.com/main#/futures?tab=BTC-31DEC21'],[],2,2,42,[],[],https://twitter.com/100trillionUSD/status/1383331327198437378,False,,0,,,,,,,,"[{'screen_name': 'MFloresFive', 'name': 'Michael Flores 🟩', 'id': '1357748144365129731'}, {'screen_name': 'PrestonPysh', 'name': 'Preston Pysh', 'id': '538399586'}, {'screen_name': 'ledgerx', 'name': 'LedgerX', 'id': '2535752017'}, {'screen_name': 'binance', 'name': 'Binance', 'id': '877807935493033984'}, {'screen_name': 'krakenfx', 'name': 'Kraken Exchange', 'id': '1399148563'}]",,,,
1383329651867619338,1383266517224099840,2021-04-17 03:01:04 Central Daylight Time,2021-04-17,03:01:04,-0500,918804624303382528,100trillionusd,PlanB,,"@saxena_puru Puru if you look at the bitcoin rsi chart you see: - bitcoin rsi is NOT between 30-70 (like stocks) - in fact btc rsi barely goes &lt;45 - so rsi 70 is more like the start of a btc bull market (not overbought) - bitcoin rsi is &gt;90 for months in a bull market (see 2011, 2013, 2017)",en,[],[],[],20,44,711,[],[],https://twitter.com/100trillionUSD/status/1383329651867619338,False,,0,,,,,,,,"[{'screen_name': 'saxena_puru', 'name': 'Puru Saxena', 'id': '1033127171298975744'}]",,,,
1382974821622026240,1382938410483077123,2021-04-16 03:31:06 Central Daylight Time,2021-04-16,03:31:06,-0500,918804624303382528,100trillionusd,PlanB,,@shizzmd @woonomic establish national banking mechanics that afford the transformation of BTC to a National fiat,en,[],[],[],1,0,12,[],[],https://twitter.com/100trillionUSD/status/1382974821622026240,False,,0,,,,,,,,"[{'screen_name': 'shizzmd', 'name': 'Shizz', 'id': '1963421892'}, {'screen_name': 'woonomic', 'name': 'Willy Woo', 'id': '13418472'}]",,,,
1382938410483077123,1382938410483077123,2021-04-16 01:06:25 Central Daylight Time,2021-04-16,01:06:25,-0500,918804624303382528,100trillionusd,PlanB,,"Cancelled my sailing holiday to Turkey. If this is how Turkey government treats property rights and steals from its own citizens, I can only imagine how Turkey government treats tourists (especially tourists that own BTC! airport checks etc). Brains and capital will leave Turkey.",en,[],[],[],462,962,5843,[],[],https://twitter.com/100trillionUSD/status/1382938410483077123,False,https://twitter.com/DocumentingBTC/status/1382830629700595712,0,,,,,,,,[],,,,
1382357265261465600,1382357265261465600,2021-04-14 10:37:09 Central Daylight Time,2021-04-14,10:37:09,-0500,918804624303382528,100trillionusd,PlanB,,"#Bitcoin stock-to-flow model is very simple. S2F model assumes that scarcity (21M cap, halvings) drives demand and value. S2F model estimates BTC capitalization will continue its straight-line historical path, first towards market cap of Gold ($10T), then Real Estate ($100T).  https://t.co/5PPtIdBqV0",en,[],[],['https://pbs.twimg.com/media/Ey8dtCsW8AcAmJC.png'],110,674,3320,['bitcoin'],[],https://twitter.com/100trillionUSD/status/1382357265261465600,False,,1,https://pbs.twimg.com/media/Ey8dtCsW8AcAmJC.png,,,,,,,[],,,,
1382300083304202248,1382282077429719040,2021-04-14 06:49:56 Central Daylight Time,2021-04-14,06:49:56,-0500,918804624303382528,100trillionusd,PlanB,,"@wes_line Only S2F (BTC only time series model) is topping out at $100K. IMO we will soon have to conclude that S2FX (non time series cross asset model based on BTC, gold, silver etc) is better. I already follow S2FX because: no time series problems + interpolation instead of extrapolation",en,[],[],[],4,8,129,[],[],https://twitter.com/100trillionUSD/status/1382300083304202248,False,,0,,,,,,,,"[{'screen_name': 'wes_line', 'name': 'L I N E', 'id': '1207555833736785922'}]",,,,
1382298847897133059,1382282077429719040,2021-04-14 06:45:01 Central Daylight Time,2021-04-14,06:45:01,-0500,918804624303382528,100trillionusd,PlanB,,"@Greensentry1 If you used RSI on bitcoin like on stocks, you would have waited until RSI&lt;30 to buy (look at the chart: BTC RSI did not really go below 45), and you would have sold at RSI&gt;70 (look at the chart: that would have been in November 2020 at $20K). Good luck with that.",en,[],[],[],1,4,84,[],[],https://twitter.com/100trillionUSD/status/1382298847897133059,False,,0,,,,,,,,"[{'screen_name': 'Greensentry1', 'name': 'Greensentry', 'id': '1356182569495252992'}]",,,,
1382282077429719040,1382282077429719040,2021-04-14 05:38:23 Central Daylight Time,2021-04-14,05:38:23,-0500,918804624303382528,100trillionusd,PlanB,,"#Bitcoin is looking strong at RSI 92. Still not above RSI 95 like 2017, 2013 and 2011 bull markets. I calculated BTC price needed for RSI 95 at April close: $92K. Let's see what the Coinbase IPO will do today🚀  https://t.co/UTvdFWFhDK",en,[],[],['https://pbs.twimg.com/media/Ey7Y4C8W8AEBzkl.jpg'],175,965,5457,['bitcoin'],[],https://twitter.com/100trillionUSD/status/1382282077429719040,False,,1,https://pbs.twimg.com/media/Ey7Y4C8W8AEBzkl.jpg,,,,,,,[],,,,
1382006337584893954,1381867553824370689,2021-04-13 11:22:41 Central Daylight Time,2021-04-13,11:22:41,-0500,918804624303382528,100trillionusd,PlanB,,"@MonetaryWonk Tapers are caused by using 15month moving average S2F ratio, to take into account the known time lag between halving and btc price increase. S2F is a very simple model with just 1 input variable (S2F ratio). By averaging this input, we do not need a 2nd variable to model time lag",en,[],[],[],2,0,17,[],[],https://twitter.com/100trillionUSD/status/1382006337584893954,False,,0,,,,,,,,"[{'screen_name': 'MonetaryWonk', 'name': 'Monetary Wonk', 'id': '983721577454817281'}]",,,,
1381882299596279809,1381867553824370689,2021-04-13 03:09:49 Central Daylight Time,2021-04-13,03:09:49,-0500,918804624303382528,100trillionusd,PlanB,,"@KassimWelat Your choice. If you like btc only time series models you chose s2f/100k, and if you like to include gold, silver, diamonds, real estate data in your model you chose s2fx/288k. I think btc 2016-2020 was relatively low, and I prefer interpolation over extrapolation. So I chose s2fx",en,[],[],[],4,12,273,[],[],https://twitter.com/100trillionUSD/status/1381882299596279809,False,,0,,,,,,,,[],,,,
1381358986348351488,1381286684030033920,2021-04-11 16:30:21 Central Daylight Time,2021-04-11,16:30:21,-0500,918804624303382528,100trillionusd,PlanB,,@enronpaul1 @BTC_Archive @Cipherhoodlum That is correct,en,[],[],[],0,1,8,[],[],https://twitter.com/100trillionUSD/status/1381358986348351488,False,,0,,,,,,,,"[{'screen_name': 'enronpaul1', 'name': 'Aaron', 'id': '1348289590453420039'}, {'screen_name': 'BTC_Archive', 'name': 'Bitcoin Archive 🗄🚀🌔', 'id': '970994516357472257'}, {'screen_name': 'Cipherhoodlum', 'name': 'BITCOIN☂️⚡🇸🇻 丰', 'id': '721964509078937600'}]",,,,
1446115818824093697,1446115399016206344,2021-10-07 09:10:53 Central Daylight Time,2021-10-07,09:10:53,-0500,918804624303382528,100trillionusd,PlanB,,"@cwoconsultancy @Bitcoin Dank je Chris, en leuk dat je me noemde op VI!",nl,[],[],[],13,1,94,[],[],https://twitter.com/100trillionUSD/status/1446115818824093697,False,,0,,,,,,,,"[{'screen_name': 'cwoconsultancy', 'name': 'chris woerts', 'id': '600925142'}, {'screen_name': 'Bitcoin', 'name': 'Bitcoin', 'id': '357312062'}]",,,,
1445506951543091202,1445500641141428226,2021-10-05 16:51:28 Central Daylight Time,2021-10-05,16:51:28,-0500,918804624303382528,100trillionusd,PlanB,,@BTC_Archive @michael_saylor @APompliano Thank you!,en,[],[],[],70,39,2000,[],[],https://twitter.com/100trillionUSD/status/1445506951543091202,False,,0,,,,,,,,"[{'screen_name': 'BTC_Archive', 'name': 'Bitcoin Archive 🗄🚀🌔', 'id': '970994516357472257'}, {'screen_name': 'michael_saylor', 'name': 'Michael Saylor⚡️', 'id': '244647486'}, {'screen_name': 'APompliano', 'name': 'Pomp 🌪', 'id': '339061487'}]",,,,
1445333413318254596,1445302604632821762,2021-10-05 05:21:53 Central Daylight Time,2021-10-05,05:21:53,-0500,918804624303382528,100trillionusd,PlanB,,@btc_house gnumerics for simple stuff gnuplot for big data (on-chain) pyplot for complex 4D rotatable plots,en,[],[],[],6,9,205,[],[],https://twitter.com/100trillionUSD/status/1445333413318254596,False,,0,,,,,,,,"[{'screen_name': 'btc_house', 'name': 'BTC House', 'id': '1383019352082034689'}]",,,,
1444992563279278080,1444992563279278080,2021-10-04 06:47:28 Central Daylight Time,2021-10-04,06:47:28,-0500,918804624303382528,100trillionusd,PlanB,,"Poll result dynamics (click to enlarge): - Mar 24, BTC 52K, 16% thinks BTC &lt; 100K - Jun 21, BTC 31K, 40% thinks BTC &lt; 100K - Oct 3, BTC 48K, 30% thinks BTC &lt; 100K So Oct price is ~similar to Mar, but fear is still high like June .. good!🚀  https://t.co/eQt3xc3WQY",en,[],[],['https://pbs.twimg.com/media/FA2i_OhWEAUEVpe.jpg'],195,929,6933,[],[],https://twitter.com/100trillionUSD/status/1444992563279278080,False,,1,https://pbs.twimg.com/media/FA2i_OhWEAUEVpe.jpg,,,,,,,[],,,,
1444615880642637824,1444615880642637824,2021-10-03 05:50:40 Central Daylight Time,2021-10-03,05:50:40,-0500,918804624303382528,100trillionusd,PlanB,,"Do you think #bitcoin will reach $500K, $288K (S2FX model), $100K (S2F model), or will BTC stay below $100K .. by Christmas 2021?",en,[],[],[],745,982,5641,['bitcoin'],[],https://twitter.com/100trillionUSD/status/1444615880642637824,False,,0,,,,,,,,[],,,,
1442780340276367362,1442772744450592771,2021-09-28 04:16:53 Central Daylight Time,2021-09-28,04:16:53,-0500,918804624303382528,100trillionusd,PlanB,,"@CryptoExpoDan S2F target of 100k is an average for this 4 year halving cycle. BTC price can be 2-3x higher (fomo top) and lower (bottom of the bull), like previous cycles (see model error / white dots on the chart).",en,[],[],[],3,12,252,[],[],https://twitter.com/100trillionUSD/status/1442780340276367362,False,,0,,,,,,,,"[{'screen_name': 'CryptoExpoDan', 'name': 'CryptoSpace 🥂', 'id': '1400722939750850563'}]",,,,
1441343203475542028,1441335732895825924,2021-09-24 05:06:13 Central Daylight Time,2021-09-24,05:06:13,-0500,918804624303382528,100trillionusd,PlanB,,"@NoSleepTrader Yeah bitcoin pumped too hard, I am glad China helped me fix btc at 43k for Sep close  /s",en,[],[],[],23,5,256,[],[],https://twitter.com/100trillionUSD/status/1441343203475542028,False,,0,,,,,,,,"[{'screen_name': 'NoSleepTrader', 'name': 'Nosleeptrader', 'id': '3468749832'}]",,,,
1440963275664072704,1440806159955365895,2021-09-23 03:56:31 Central Daylight Time,2021-09-23,03:56:31,-0500,918804624303382528,100trillionusd,PlanB,,"@DatCryptoBoi @intocryptoverse Correct, but in the first model I rounded the parameters for convenience (and because 55k was unimaginably high back then in Mar 2019 with btc &lt;4k): btc = 0.4 x s2f ^ 3 instead of 0.4 x s2f ^ 3.3 that explains most of the difference between the original 55k and current 100k.",en,[],[],[],1,0,28,[],[],https://twitter.com/100trillionUSD/status/1440963275664072704,False,,0,,,,,,,,"[{'screen_name': 'DatCryptoBoi', 'name': 'DatCryptoBoi - uP oNLy* (*results may vary)', 'id': '1354508909063630849'}, {'screen_name': 'intocryptoverse', 'name': 'Benjamin Cowen', 'id': '943506806931734528'}]",,,,
1438411395893239808,1438153029052678159,2021-09-16 02:56:15 Central Daylight Time,2021-09-16,02:56:15,-0500,918804624303382528,100trillionusd,PlanB,,@CarlesMassa @BTC_Archive Et voila,fr,[],[],[],1,0,4,[],[],https://twitter.com/100trillionUSD/status/1438411395893239808,False,,0,,,,,,,,"[{'screen_name': 'CarlesMassa', 'name': 'Carlos ⚡️ ∞/21M', 'id': '94077742'}, {'screen_name': 'BTC_Archive', 'name': 'Bitcoin Archive 🗄🚀🌔', 'id': '970994516357472257'}]",,,,
1438161216128622594,1438153029052678159,2021-09-15 10:22:08 Central Daylight Time,2021-09-15,10:22:08,-0500,918804624303382528,100trillionusd,PlanB,,"@BTC_Archive Yes, and they closed the exits, typical they always do that (note for the future: watch ""system down"" and closing futures/options markets).",en,[],[],[],19,35,702,[],[],https://twitter.com/100trillionUSD/status/1438161216128622594,False,,0,,,,,,,,"[{'screen_name': 'BTC_Archive', 'name': 'Bitcoin Archive 🗄🚀🌔', 'id': '970994516357472257'}]",,,,
1436782983613198340,1436782983613198340,2021-09-11 15:05:32 Central Daylight Time,2021-09-11,15:05:32,-0500,918804624303382528,100trillionusd,PlanB,,"Do you think #bitcoin will reach $500K, $288K (S2FX model), $100K (S2F model), or will BTC stay below $100K .. by Christmas 2021?",en,[],[],[],546,532,2966,['bitcoin'],[],https://twitter.com/100trillionUSD/status/1436782983613198340,False,,0,,,,,,,,[],,,,
1436259624295014401,1436259624295014401,2021-09-10 04:25:53 Central Daylight Time,2021-09-10,04:25:53,-0500,918804624303382528,100trillionusd,PlanB,,"This was Jan 2019 (btc 3.5k), still very true today. Bitcoin beats stock (and gold, and real estate) in risk adjusted return (that means: bitcoin is more risky, but you invest less, to level the risk with other investments, and still have more return).",en,[],[],[],139,630,3271,[],[],https://twitter.com/100trillionUSD/status/1436259624295014401,False,https://twitter.com/100trillionUSD/status/1087303453196587009,0,,,,,,,,[],,,,
1435188828877336576,1435188828877336576,2021-09-07 05:30:55 Central Daylight Time,2021-09-07,05:30:55,-0500,918804624303382528,100trillionusd,PlanB,,"Funny to see all ""sell the news"" traders handing over their bitcoins to El Salvador and Hodlers around the world. Make sure you transfer your btc out of the exchanges and into your own wallet!  https://t.co/H37El8R4Te",en,[],[],['https://pbs.twimg.com/tweet_video_thumb/E-rQoNqXEAAubGo.jpg'],247,632,6433,[],[],https://twitter.com/100trillionUSD/status/1435188828877336576,False,,1,https://pbs.twimg.com/tweet_video_thumb/E-rQoNqXEAAubGo.jpg,,,,,,,[],,,,
1434828102031618050,1434828102031618050,2021-09-06 05:37:31 Central Daylight Time,2021-09-06,05:37:31,-0500,918804624303382528,100trillionusd,PlanB,,🚀New all time high (ATH) for #bitcoin 200 week moving average AND realized cap (average transaction price of all 18.8M BTC)  https://t.co/L8ECcbBJTd,en,[],[],['https://pbs.twimg.com/media/E-mH-PcWQAUrx53.png'],261,988,6147,['bitcoin'],[],https://twitter.com/100trillionUSD/status/1434828102031618050,False,,1,https://pbs.twimg.com/media/E-mH-PcWQAUrx53.png,,,,,,,[],,,,
1434607931182485508,1434574191970357248,2021-09-05 15:02:39 Central Daylight Time,2021-09-05,15:02:39,-0500,918804624303382528,100trillionusd,PlanB,,"@DPhilip86 @Au_Hu_Army1914 @mccarthy_s This is correct. If/when btc is 1M then you will not think about converting to fiat anymore, more probably everybody is scrambling to get out of fiat (which is the reason btc is 1M).",en,[],[],[],8,9,109,[],[],https://twitter.com/100trillionUSD/status/1434607931182485508,False,,0,,,,,,,,"[{'screen_name': 'DPhilip86', 'name': 'Ace', 'id': '941884161970884608'}, {'screen_name': 'Au_Hu_Army1914', 'name': 'GoodSoldierSvejk', 'id': '1419696557402857474'}, {'screen_name': 'mccarthy_s', 'name': 'McCarthy', 'id': '37666764'}]",,,,
1434587867179798535,1434574191970357248,2021-09-05 13:42:55 Central Daylight Time,2021-09-05,13:42:55,-0500,918804624303382528,100trillionusd,PlanB,,"@albertinvests Some people made the same lame argument that you are making in March 2019, when I published S2F model and BTC price was sub 4k. Other people, who understand that a (wide) range estimate can be very useful, now really laugh their ass off with 100x on their investment, and counting",en,[],[],[],5,2,188,[],[],https://twitter.com/100trillionUSD/status/1434587867179798535,False,,0,,,,,,,,"[{'screen_name': 'albertinvests', 'name': 'albie', 'id': '1241541696871153666'}]",,,,
1433696584391348228,1433696584391348228,2021-09-03 02:41:17 Central Daylight Time,2021-09-03,02:41:17,-0500,918804624303382528,100trillionusd,PlanB,,"#bitcoin weekly RSI (relative strength index) is 60  Look at when we last recovered from a below-60-period: Oct 2020, BTC at $10K, price then pumped 5x, RSI hit 90 and stayed above 70 for 6 months  Also look at 2013 &amp; 2017 bull markets: multiple periods with RSI in 70-90 range 🚀  https://t.co/x89D8Lox8s",en,[],[],['https://pbs.twimg.com/media/E-WBc9cWUAg1zrd.png'],403,1315,7330,['bitcoin'],[],https://twitter.com/100trillionUSD/status/1433696584391348228,False,,1,https://pbs.twimg.com/media/E-WBc9cWUAg1zrd.png,,,,,,,[],,,,
1432464623098281989,1432423099065110530,2021-08-30 17:05:54 Central Daylight Time,2021-08-30,17:05:54,-0500,918804624303382528,100trillionusd,PlanB,,"@TXMCtrades You have to look deeper than transactions: inputs, outputs, utxo, number of btc, $ value transacted. Transactions alone don't show the entire story, because batching, LN, Liquid etc.",en,[],[],[],3,2,69,[],[],https://twitter.com/100trillionUSD/status/1432464623098281989,False,,0,,,,,,,,"[{'screen_name': 'TXMCtrades', 'name': 'TXMC', 'id': '1390842784261853186'}]",,,,
1432426297205170176,1432423099065110530,2021-08-30 14:33:37 Central Daylight Time,2021-08-30,14:33:37,-0500,918804624303382528,100trillionusd,PlanB,,"@Cryptoblerone I guess the drop from 60k to 30k was caused by China mining ban and the decline in hashrate (that is now coming back online). However, some could see low fees as low demand for btc blockspace / txs, which would not be good .. but that is not the case IMO.",en,[],[],[],1,3,100,[],[],https://twitter.com/100trillionUSD/status/1432426297205170176,False,,0,,,,,,,,"[{'screen_name': 'Cryptoblerone', 'name': 'CrypToblerone', 'id': '916658669978140672'}]",,,,
1431244618285436932,1431149110237831169,2021-08-27 08:18:02 Central Daylight Time,2021-08-27,08:18:02,-0500,918804624303382528,100trillionusd,PlanB,,"@intocryptoverse correct, I am talking averages (both s2f 100k and s2fx 288k) and you are talking tops (when talking about lengthening cycles). so yes, I expect btc to go beyond 100k and towards 288k (and beyond that) after Christmas.",en,[],[],[],11,20,249,[],[],https://twitter.com/100trillionUSD/status/1431244618285436932,False,,0,,,,,,,,"[{'screen_name': 'intocryptoverse', 'name': 'Benjamin Cowen', 'id': '943506806931734528'}]",,,,
